0.9166667	0.6666666
0.2254033	1
0.780911	0.7142857
0.1339746	0.6666666
0.9333333	0.3333333
0.8888889	1
0.7958758	0.75
0.6938138	0.8333333
0.1835034	1
1	1
1	1
0.6666666	1
1	1
1	1
0.6666666	1
0.7261387	0.8333333
0.8666667	0.8
0.7777778	1
0.4836022	0.6666666
1	1
0.6127017	0.6666666
0.9166667	1
0.6666666	1
1	1
0.7690599	0.5
0.9166667	1
1	0.6666666
1	1
0.9	0.5
0.6938138	0.5
0.9166667	1
0.9166667	0.6666666
1	1
0.7690599	0.8
0.1835034	1
0.8075499	0.8333333
0.4556689	0.75
0.5669873	0.8
0.7958758	0.8571429
0.780911	0.875
0.9	0.75
0.6127017	0.3333333
1	1
0.9166667	1
1	1
0.2254033	0.75
1	1
0.7958758	1
0	1
1	0.5
0.7777778	0.3333333
1	1
1	1
0.6150998	1
0.4836022	0.75
0.9	1
1	1
0.5669873	0.5
0.9166667	1
1	0.6666666
0.75	1
0.9166667	1
0.7261387	0.6
0.5	0.8
0.9166667	0.75
1	1
0.7261387	1
0.780911	0.75
0.4836022	0.8571429
1	1
1	1
0.8333333	0.5
0.8888889	1
1	0.6666666
0.1835034	1
0.7690599	0.3333333
1	1
0.780911	0.6666666
0.7690599	1
1	1
0.3333333	0.3333333
0.7113249	1
0.9166667	1
0.7690599	0.8333333
0.780911	0.8571429
0.7690599	1
0.7261387	0.8571429
0.7278345	1
0.8367007	0.6666666
0.8075499	1
0.75	0.5
0.75	0.75
0.9166667	1
0.1339746	1
0.8333333	0.8
0.5	0.6
0.6150998	1
0.6150998	1
0.5669873	0.5
0.6	0.8
