0.8	0.6666666
0.75	0.6
0.6464466	0.8
1	1
0.875	1
0.8333333	1
0.8639172	0.7142857
0.6464466	0.75
1	0.75
0.75	0.75
0.875	0.6666666
0.75	1
0.8	0.5
0.75	0.8
0.875	1
0.8	1
0.6666666	1
0.8	0.6666666
1	1
0.6666666	1
0.8333333	0.6666666
0.5285954	0.8333333
0.8333333	0.6666666
1	1
0.8333333	0.75
0.75	0.6666666
0.8	0.8
0.75	1
0.6666666	0.5
0.8333333	0.6666666
0.75	0.6
0.875	0.8333333
0.6666666	1
1	1
1	1
0.6464466	1
1	1
0.75	0.6
0.6464466	0.75
0.6464466	0.8
0.8	0.8
0.6666666	1
0.75	1
0.6666666	0.6666666
0.6666666	1
0.6464466	1
1	1
1	1
0.8	1
1	0.3333333
0.8	0.8
0.8639172	1
0.75	0.6
0.9	0.8
0.8	0.5
1	0.5
0.9	1
1	0.5
0.9	1
0.75	0.3333333
1	0.6666666
1	0.3333333
0.9	0.8
0.75	0.75
1	1
0.875	0.75
0.6666666	0.5
0.875	1
0.75	0.6666666
0.75	1
1	0.75
0.8	0.75
1	1
0.8333333	0
0.8639172	0.875
0.9	0.3333333
0.8	0.6
0.6666666	1
0.6666666	0.8
1	0.5
0.6666666	1
1	0.5
0.8	0.8
0.75	0.6666666
1	0.6666666
0.6666666	0.5
0.8333333	0.6666666
1	0.75
0.9166667	0.8
1	1
0.6464466	0.5
0.75	0.3333333
1	1
0.8367007	1
0.75	0.8
1	1
0.6464466	0.75
1	0.75
0.6666666	0.75
0.6464466	0.6666666
