0.8	1
0.8	0.8333333
0.5285954	0.875
0.3333333	1
0.5285954	0.6666666
0.4226497	0.8
0.3333333	0.8
0.6557348	0.6666666
0.755051	0.75
1	1
0.875	0.8
0.9	0.5
0.6464466	1
0.8333333	0
0.9375	1
0.75	1
0.5285954	0.8333333
0.8	0.7142857
1	1
0.6857303	0.5
0.7958758	0.625
1	1
0.3333333	0.8333333
1	0.75
0.8845299	0.5714285
0.8333333	0.875
0.3333333	0.8333333
0.3333333	0.8
0.75	0.8571429
0.7958758	0.7777778
0.8	1
0.7113249	0.875
1	0.8
1	1
0.6857303	0.8571429
0.8845299	0.5714285
0.9166667	1
0.6464466	1
0.3333333	0.6666666
0.6464466	1
1	1
0.3333333	1
0.3333333	1
0.8	0.7142857
0.8845299	0.75
1	0.75
0.7418011	0.7142857
0.9375	0.5
0.6938138	0.875
0.5285954	1
1	0.75
0.6464466	0.8333333
0.9166667	0.75
0.6464466	0.8
0.5285954	1
0.7418011	1
0.9375	1
1	0.5
0.8	0.7142857
0.8	0.5
0.3333333	0.8333333
0.7171572	0.6
0.3333333	1
1	1
0.8	0.8
0.6464466	0.6
0.8333333	0.9090909
0.8333333	0.625
0.903775	0.5
0.7958758	0.625
0.3333333	1
1	0.75
0.75	1
0.8585786	0.8888889
0.5285954	1
0.6666666	1
0.8585786	0.5714285
0.8	0.6666666
0.8	0.2
0.5285954	1
0.8367007	0.5
0.75	0.875
0.8	0.3333333
0.8	0.75
0.6857303	0.8571429
0.8	1
0.75	1
1	1
1	1
0.5917517	0.6
0.6464466	1
0.3333333	0.8571429
0.8333333	0.7777778
0.75	0.8
0.8	0.875
0.8333333	0.625
0.3333333	0.5
0.8	0.5
1	0.75
1	0.75
