0.4556689	0.4285714
0.4556689	0.7142857
0.4556689	0.6666666
0.4556689	0.7142857
0.875	0.7142857
0.6666666	0.75
0.4226497	0.6
0.3333333	0.7777778
0.7642977	0.5714285
0.5555555	0.875
0.4226497	0.6666666
0.7113249	0.875
0.7278345	0.7142857
0.6150998	0.75
0.8333333	0.8
0.1835034	0.7142857
0.75	0.5714285
0.8333333	0.7142857
0.6150998	0.6
0.875	0.4285714
0.7113249	0.7777778
0.6857303	0.7142857
0.3333333	0.625
0.4556689	0.75
0.6150998	1
0.8333333	1
0.75	0.2
0.4556689	0.8571429
0.6857303	0.875
0.875	0.5714285
0.875	0.875
0.875	0.8333333
0.7642977	0.75
0.875	0.7142857
0.75	0.7777778
0.75	0.8888889
0.7113249	0.75
0.4226497	0.6666666
0.8333333	0.8333333
0.75	0.4285714
0.6857303	0.875
0.4556689	1
0.4556689	0.9
0.4556689	0.7142857
0.7278345	0.8333333
0.4556689	0.8888889
0.875	0.625
0.8333333	1
0.6150998	0.7142857
0.3333333	0.625
0.8333333	0.8333333
0.75	0.8888889
0.2928932	0.875
0.8333333	0.4
0.875	0.8888889
0.6150998	0.5
0.6150998	0.6666666
0.8333333	1
0.4556689	0.75
0.8333333	0.4
0.75	0.625
0.5285954	0.8571429
0.4226497	0.6666666
0.75	0.875
0.75	0.4285714
0.75	0.625
0.7278345	0.7142857
0.8333333	0.8
0.75	0.8888889
0.875	0.75
0.3333333	1
0.4556689	1
0.6666666	0.75
0.6666666	0.625
0.1835034	0.6666666
0.875	0.6666666
0.875	0.8333333
0.7642977	0.625
0.875	0.5714285
0.4556689	0.8888889
0.7642977	0.6666666
0.7278345	1
0.875	0.8571429
0.75	0.5
0.8333333	1
0.4556689	0.7777778
0.875	0.6666666
0.8333333	1
0.5555555	0.875
0.4556689	0.5714285
0.6857303	0.7142857
0.7278345	0.875
1	0.6
1	0.6
0.3333333	0.5
0.6150998	0.8571429
0.6150998	0.6666666
0.4556689	0.6666666
0.6857303	1
0.875	0.8888889
