0.9166667	0.8888889
1	1
0.9166667	0.6666666
0.8333333	0.5555556
0.8585786	0.75
0.75	1
0.9166667	0.6666666
0.9	0.8333333
0.9166667	0.8571429
0.9166667	0.75
0.8585786	0.8571429
0.8639172	0.4285714
1	1
0.7171572	0.6666666
0.3185798	0.6666666
0.4047246	0.7142857
0.8585786	0.75
0.8639172	0.6666666
0.4047246	0.875
0.8	0.7142857
0.3185798	0.8888889
0.8639172	0.6666666
0.9	0.7142857
0.9166667	0.625
0.4047246	0.75
0.8333333	0.4285714
0.9	0.8571429
0.5872591	0.75
0.8	0.8
0.7171572	0.7777778
0.9	0.8571429
0.3185798	0.625
0.9	0.875
0.4047246	0.5714285
0.9166667	0.4285714
0.95	0.7142857
0.9166667	0.6666666
0.6535898	0.625
0.9	1
0.8333333	0.5714285
0.5275296	0.8571429
0.8585786	0.8571429
0.9	0.6666666
0.9166667	0.625
0.8639172	0.4285714
0.9166667	0.625
0.8333333	0.7777778
1	0.6666666
0.9166667	1
0.9	0.875
0.9166667	0.6666666
0.8075499	0.8
0.9	0.875
0.9166667	1
0.8333333	0.8181818
0.8585786	0.75
1	0.8571429
1	1
0.9166667	0.5714285
0.3185798	1
0.4047246	0.5714285
0.8585786	0.875
0.479979	0.625
0.3185798	1
0.9	1
0.9166667	1
0.6535898	0.625
0.4047246	0.9
0.8585786	0.8888889
0.3185798	0.9
0.4047246	0.8888889
0.4047246	0.8888889
0.3185798	0.7777778
0.9	0.8571429
0.9166667	0.7142857
0.9166667	0.5714285
0.3185798	0.7777778
0.8333333	0.7777778
1	1
0.4047246	0.9090909
0.4047246	0.7777778
0.9	1
0.4047246	0.875
1	1
0.3185798	0.625
0.7958758	0.8888889
0.8333333	0.75
0.8075499	0.6666666
0.8333333	0.4285714
0.6535898	0.6666666
0.4047246	1
0.8333333	0.75
0.9166667	0.5714285
0.5275296	0.875
0.8639172	0.8
0.3185798	1
0.9	1
0.5275296	0.7142857
0.75	0.7142857
0.7690599	0.8
