0.8333333	0.8333333
0.6220237	0.7142857
0.5237796	0.5
0.6220237	0.75
0.7642977	0.6666666
0.8571429	0.6666666
0.3272828	0.5
0.6533194	0.5555556
0.6850197	0.7777778
0.6031498	0.7142857
0.7690599	0.6666666
0.6533194	0.625
0.5632098	0.75
0.8	0.7142857
0.7278345	0.9
0.6533194	0.5555556
0.6850197	0.625
0.4	0.6666666
0.6220237	0.75
0.6220237	0.5714285
0.8075499	0.6666666
0.6	0.6666666
0.6533194	0.5555556
0.6533194	0.5555556
0.6031498	0.7
0.5237796	0.7142857
0.9166667	0.8571429
0.5839832	0.6666666
0.6533194	0.375
0.8	0.8333333
0.7690599	0.5
0.9166667	0.8571429
0.3272828	0.5
0.5632098	0.7777778
0.8333333	0.6666666
0.7690599	0.7142857
0.3272828	0.8571429
0.3272828	0.6666666
0.5839832	0.7777778
0.6220237	0.75
0.6220237	0.9
0.7642977	0.7142857
0.5839832	0.5555556
0.5	0.5714285
0.6220237	0.9
0.6850197	0.5714285
0.7171572	0.875
0.5632098	0.625
0.6850197	0.625
0.7171572	0.4285714
0.6850197	0.625
0.6	0.5714285
0.9166667	0.6666666
0.9166667	0.875
0.4	0.75
0.6666666	0.5714285
0.6220237	0.7777778
0.8571429	0.6666666
0.7642977	0.8571429
0.6220237	0.8888889
0.4	0.75
0.6734014	0.7142857
0.7642977	0.8571429
0.5237796	0.5714285
0.6533194	0.7
0.7171572	0.8333333
0.4	0.7142857
0.6220237	0.6666666
0.9166667	0.8571429
0.7642977	0.6666666
0.9166667	0.7142857
0.7278345	0.5
0.6220237	0.9
0.7171572	1
0.7690599	0.6666666
0.9166667	0.8571429
0.6850197	0.5714285
0.9166667	0.8571429
0.9166667	0.7142857
0.6220237	0.8888889
0.5632098	0.7777778
0.8075499	0.6666666
0.6734014	0.75
0.5243171	0.7142857
0.5237796	0.7142857
0.6533194	0.6666666
0.6850197	0.625
0.6	0.5
0.5237796	0.6666666
0.6666666	0.875
0.9285714	0.7142857
0.5632098	0.7777778
0.6850197	0.7142857
0.6220237	0.75
0.8	0.6666666
0.6220237	0.75
0.8	0.6666666
0.5237796	0.5
0.5839832	0.6666666
0.6666666	1
