0.8571429	0.7272727
0.9	0.875
1	0.5714285
0.8833576	0.6
0.9	1
1	0.8571429
1	0.8571429
0.8821489	0.5
0.6220237	0.7777778
0.6220237	0.7142857
1	0.7777778
0.6850197	0.6666666
1	0.875
0.6220237	0.625
1	0.8571429
0.6220237	0.8888889
1	0.875
0.95	1
0.9166667	0.8
0.7641481	0.5555556
1	0.75
1	0.5714285
0.8333333	0.5555556
0.6220237	0.5714285
1	0.875
1	0.875
0.9285714	0.9
0.7171572	0.875
1	1
0.9285714	0.8888889
0.7142857	0.5
0.95	0.875
0.9285714	0.75
0.95	0.7142857
1	1
1	0.875
0.8571429	0.375
1	0.625
0.9	0.8571429
0.5	0.875
1	0.875
0.9285714	0.7777778
0.7	0.75
1	1
0.9285714	0.8
0.9642857	0.5714285
1	0.7777778
0.7142857	0.5714285
1	0.75
0.9	0.875
0.6	0.75
0.95	1
1	0.8571429
0.9285714	0.5714285
0.6220237	0.5
0.6	0.75
1	1
0.5275296	0.75
0.7171572	0.7142857
1	0.875
1	0.8571429
1	0.8888889
1	0.875
0.95	0.875
0.8585786	0.75
0.7641481	0.7
0.6220237	0.2857143
1	0.875
0.9642857	0.8888889
0.9285714	0.625
1	1
1	0.7142857
1	0.7142857
0.9285714	0.875
1	0.7142857
0.7300169	0.6666666
0.9	0.8571429
1	0.7142857
1	1
0.9285714	0.6666666
0.7300169	0.5555556
0.6	0.8888889
1	0.8571429
0.8639172	0.5
0.9285714	0.7777778
0.95	0.875
0.9285714	0.5714285
0.7142857	0.9
0.95	0.875
0.6220237	0.5714285
0.6220237	0.8888889
0.7171572	0.7142857
0.8571429	0.4444444
1	0.7142857
1	0.875
0.6220237	0.8888889
0.9	0.8
0.8821489	0.625
0.8571429	0.4444444
0.95	0.875
