0.5	1
0.9	0.7142857
0.5	0.8
0.9	1
0.6	0.7142857
0.7171572	0.8333333
0.5669873	1
0.7958758	0.6666666
0.6	1
0.9	0.6666666
0.9	0.875
0.6	0.8571429
0.9166667	0.8571429
0.9166667	0.6
0.5669873	0.8
0.5	1
0.903775	0.8571429
0.8333333	0.6666666
0.6666666	0.8888889
0.9166667	0.8333333
0.5	1
0.9444444	0.7142857
0.6666666	0.75
0.5669873	1
0.9166667	0.8333333
0.6	0.6666666
0.7958758	0.7142857
0.8639172	0.875
0.8821489	0.8571429
0.5	0.8333333
0.7113249	0.8333333
0.8639172	0.875
0.5	0.8333333
0.5	1
0.8333333	1
0.5	0.8571429
0.6464466	1
0.7958758	0.5714285
0.5669873	1
0.8333333	0.7142857
0.6666666	0.6666666
0.6464466	1
0.6	0.8571429
0.6666666	0.7142857
0.6	0.8571429
0.5	0.6666666
0.8333333	0.8
0.8333333	0.8
0.9166667	0.8333333
0.8333333	0.8333333
0.9444444	0.875
0.7113249	0.8333333
0.9	0.8571429
0.9166667	0.875
0.9	1
0.6	0.7142857
0.5	1
0.7642977	0.6666666
0.9166667	1
0.8333333	0.8
0.6666666	0.75
0.9166667	0.8333333
0.9444444	0.8888889
0.8639172	0.8571429
0.9166667	0.8333333
0.8333333	0.8571429
0.9444444	0.6666666
0.9166667	0.875
0.9444444	0.75
0.8333333	0.875
0.6	0.6666666
0.5	0.8333333
0.9	0.7142857
0.6	0.6666666
0.9	0.8571429
0.9166667	0.8333333
0.9444444	0.8333333
0.5	0.8571429
0.6	0.7142857
0.5	0.8571429
0.7958758	0.75
0.6666666	0.75
0.6	0.8571429
0.9	0.8571429
0.9	1
0.6	0.7142857
0.9166667	0.8571429
0.6666666	0.5
0.9166667	0.4
0.5	0.8333333
0.6535898	0.8333333
0.6666666	0.7142857
0.8333333	0.8571429
0.9444444	0.8571429
0.5	1
0.9166667	0.8333333
0.9444444	0.6666666
0.9	0.8571429
0.9444444	0.7142857
0.8989847	0.875
